"ID"	"log2FC"	"pvalue"	"padj"	"lfcSE"	"stat"	"condition"	"exp_observed_in_ctr_group"
"ENSG00000080824"	0.0988780523615825	0.00154566269985962	0.0245830823739319	0.0312315104355697	3.1659708730888	"ctr"	"up"
"ENSG00000167986"	0.0987455931997871	0.0293958094956371	0.157767108085314	0.0453348781187223	2.17813739216842	"ctr"	"up"
"ENSG00000172531"	0.0986906738011087	0.0107264767416593	0.0868432441328857	0.0386796912190354	2.55148556492458	"ctr"	"up"
"ENSG00000189159"	0.0986761448887915	0.0355655824992221	0.175914582119242	0.0469470692254971	2.10185953067333	"ctr"	"up"
"ENSG00000138663"	0.098208797565985	0.0445409812617717	0.201353768350721	0.0488853016686569	2.00896372148097	"ctr"	"up"
"ENSG00000126254"	0.0971862443592586	0.0403152707692373	0.190107490963307	0.0473962707986381	2.05050403168114	"ctr"	"up"
"ENSG00000161179"	0.0970070057143975	0.0348173314044271	0.173400932904447	0.0459645036211968	2.11047652148825	"ctr"	"up"
"ENSG00000150991"	0.0968657471965684	0.00140366183229737	0.0230442484943923	0.0303283878096601	3.1938970117533	"ctr"	"up"
"ENSG00000076043"	0.0966798250431321	0.0220872027616187	0.133401369070048	0.0422392010642665	2.28886490764905	"ctr"	"up"
"ENSG00000160752"	0.0965498563773918	0.00128593921145622	0.0219212449952927	0.029992816547806	3.21909935412367	"ctr"	"up"
"ENSG00000133112"	0.0962786945680872	0.00149789150095778	0.0241940725477717	0.0303231223701055	3.17509171360945	"ctr"	"up"
"ENSG00000137106"	0.0957878076673897	0.0135011197838739	0.0988571925114526	0.0387762540015064	2.47026976003583	"ctr"	"up"
"ENSG00000162959"	0.094696975202994	0.026196933695511	0.14782955725432	0.0425933667950785	2.22327987497659	"ctr"	"up"
"ENSG00000181061"	0.0943048067233062	0.00816457829872187	0.0734436563973859	0.0356514706751857	2.64518699894601	"ctr"	"up"
"ENSG00000162585"	0.0938143451145552	0.0233344232346	0.137948972038638	0.0413659105743755	2.26791442064059	"ctr"	"up"
"ENSG00000188486"	0.0937200427359287	0.00440004108548761	0.0495355469671077	0.032907776915426	2.84796031578772	"ctr"	"up"
"ENSG00000049449"	0.0935435018740212	0.0397604201460496	0.188914319863303	0.0454927387037804	2.05622929151654	"ctr"	"up"
"ENSG00000166681"	0.0935271781811192	0.00427259286340407	0.0482364881972834	0.0327326906704525	2.85730186750414	"ctr"	"up"
"ENSG00000109929"	0.0935148546948727	0.0414299605528025	0.19293789545758	0.045858573932134	2.03920110628091	"ctr"	"up"
"ENSG00000164754"	0.0934164257427063	0.0248799011276582	0.143480871423847	0.0416431120308947	2.24326235929249	"ctr"	"up"
"ENSG00000164292"	0.0922724046833797	0.0297713908350697	0.158652957998078	0.0424608228667966	2.17311861743345	"ctr"	"up"
"ENSG00000171867"	0.0920798096620313	0.0353311945433941	0.175065923086405	0.0437528970498983	2.10454200454471	"ctr"	"up"
"ENSG00000143162"	0.0917435355726129	0.01381781042535	0.10021553565303	0.0372643523072211	2.46196511927124	"ctr"	"up"
"ENSG00000117399"	0.0917358112180342	0.0106999661685725	0.086822375922271	0.0359417368140121	2.55234775360857	"ctr"	"up"
"ENSG00000147274"	0.0911844886639305	0.0135891660284121	0.0991389553233879	0.0369475550383589	2.46794378056309	"ctr"	"up"
"ENSG00000106628"	0.090459069915856	0.0277929895912293	0.152791419186598	0.0411140955298739	2.20019603374535	"ctr"	"up"
"ENSG00000101294"	0.0901778742505664	0.013674624797944	0.0995808083738628	0.0365729473000651	2.46569885414747	"ctr"	"up"
"ENSG00000205323"	0.0901050106581565	0.0366148868868278	0.179093548589826	0.043111776395483	2.09003242713973	"ctr"	"up"
"ENSG00000273345"	0.0900924754690953	0.0222105637154839	0.133742586627959	0.039397648539866	2.28674752956212	"ctr"	"up"
"ENSG00000203760"	0.0881469515016875	0.0283647342658711	0.154555796269907	0.0402092716505121	2.19220463051001	"ctr"	"up"
"ENSG00000116212"	0.0874423374144115	0.0491979134647056	0.213570063020994	0.044457552850885	1.96687248413564	"ctr"	"up"
"ENSG00000188229"	0.0863379194784117	0.00244275446353946	0.033465178443992	0.0284911294479494	3.0303438702261	"ctr"	"up"
"ENSG00000049656"	0.0862847866548148	0.0304373444623646	0.160673364569167	0.0398663371438035	2.16435200313421	"ctr"	"up"
"ENSG00000226248"	0.0859238091395709	0.0462797833728748	0.206239762442581	0.0431164214126037	1.99283257572146	"ctr"	"up"
"ENSG00000130811"	0.0855281310458611	0.0142982721665609	0.102260765358103	0.0349139834239854	2.44968126401482	"ctr"	"up"
"ENSG00000164111"	0.0851070811140015	0.0272453440731515	0.151026038901566	0.0385451418724985	2.20798463774042	"ctr"	"up"
"ENSG00000140365"	0.0850062818830608	0.0233011807775299	0.137888299068608	0.0374731225956443	2.26846005870196	"ctr"	"up"
"ENSG00000089597"	0.0849644453866791	0.0426792967114986	0.1960927411312	0.0419197656615231	2.02683493206322	"ctr"	"up"
"ENSG00000102054"	0.0844138127122107	0.0402046883285729	0.189833384529478	0.0411445594460038	2.05163972706991	"ctr"	"up"
"ENSG00000051523"	0.0833484001137144	0.00458923277605351	0.0509957245790909	0.0294046039531821	2.83453571578183	"ctr"	"up"
"ENSG00000115758"	0.0816052930129766	0.0174970257041576	0.115462370118135	0.0343443096763079	2.37609355908152	"ctr"	"up"
"ENSG00000123989"	0.0813927298717447	0.0498282619080417	0.215125614302837	0.0414965146097709	1.96143533106705	"ctr"	"up"
"ENSG00000111726"	0.0811931847680893	0.0442833569458571	0.200667409072571	0.0403665287178016	2.01139873422614	"ctr"	"up"
"ENSG00000166710"	0.0810572618172505	0.0142838832309369	0.102260765358103	0.0330840050014816	2.45004381463552	"ctr"	"up"
"ENSG00000170540"	0.0792977087975068	0.026515857715954	0.148736488007901	0.0357426802404141	2.21857197793033	"ctr"	"up"
"ENSG00000143549"	0.0786796041031479	0.0124408993688612	0.0939014046073604	0.0314795828666514	2.4993852185538	"ctr"	"up"
"ENSG00000132341"	0.0780542334928744	0.00845205965640286	0.074561021520116	0.0296394589137895	2.63345676180885	"ctr"	"up"
"ENSG00000104904"	0.0755517914556584	0.00203318050949315	0.0299098644628923	0.0244873292876427	3.08534224243821	"ctr"	"up"
"ENSG00000205937"	0.0754041699275913	0.0402851926559545	0.190040329034634	0.0367679461009185	2.05081267581894	"ctr"	"up"
"ENSG00000161203"	0.0751052853919305	0.0233166590592008	0.137911890275736	0.033112198882255	2.26820591586202	"ctr"	"up"
"ENSG00000057608"	0.0749020076911289	0.0488187150603961	0.212914498143924	0.0380180134012326	1.97017153160087	"ctr"	"up"
"ENSG00000143870"	0.074467055079197	0.014608932476699	0.10345029199428	0.0304951493437891	2.44193114910465	"ctr"	"up"
"ENSG00000143612"	0.0742883116655411	0.0435718849967356	0.198432496027026	0.0368094460109749	2.01818608308834	"ctr"	"up"
"ENSG00000148303"	0.0731490660590561	0.0343158366342696	0.171808241738786	0.0345639357824556	2.11634075816638	"ctr"	"up"
"ENSG00000135404"	0.0727165153544507	0.00852441265581419	0.0748912710705901	0.0276429710543629	2.63056077479682	"ctr"	"up"
"ENSG00000119888"	0.0716030640267456	0.0118015003921584	0.0915583944940111	0.0284362026178112	2.51802482170726	"ctr"	"up"
"ENSG00000117984"	0.0715329014085951	0.00879486681184499	0.0763175680469644	0.0273033979744508	2.61992670199995	"ctr"	"up"
"ENSG00000103275"	0.0698977082451028	0.0431739034591575	0.197082546752891	0.0345681943444835	2.02202370041515	"ctr"	"up"
"ENSG00000089220"	0.0694168471505717	0.0137450121190706	0.0999541706158364	0.0281740324910307	2.46385912888653	"ctr"	"up"
"ENSG00000099341"	0.0693558977555151	0.0343312034138472	0.171813499653703	0.0327744113540435	2.11615998244186	"ctr"	"up"
"ENSG00000067225"	0.0688319852268766	0.00592011981888112	0.0609173103518802	0.0250100483586674	2.75217321613144	"ctr"	"up"
"ENSG00000254772"	0.0673285745493966	0.00870795956731221	0.0757826125941362	0.0256654890101252	2.62331158088728	"ctr"	"up"
"ENSG00000223367"	0.0651305618474792	0.0213424960307707	0.130812714435791	0.028294628977925	2.30187014992467	"ctr"	"up"
"ENSG00000197956"	0.0646796893791856	0.00845107046232819	0.074561021520116	0.0245603854688231	2.63349650848476	"ctr"	"up"
"ENSG00000170315"	0.0645516833169463	0.0355977939318544	0.175939658064205	0.0307170721369416	2.10149206373461	"ctr"	"up"
"ENSG00000165672"	0.0635430020055126	0.0282190457515496	0.154145092428014	0.0289591652922808	2.19422767763442	"ctr"	"up"
"ENSG00000292119"	0.0632623286006144	0.0468249851497557	0.207796313767161	0.0318240210275315	1.9878798014206	"ctr"	"up"
"ENSG00000122406"	0.0632318919176525	0.0383546540051061	0.185080097593598	0.0305314044486693	2.07104432499856	"ctr"	"up"
"ENSG00000124767"	0.0630845040317519	0.0250097003528253	0.144090933237761	0.0281469820110078	2.24125286352478	"ctr"	"up"
"ENSG00000167553"	0.0627510932799534	0.0242508875344015	0.141347693686426	0.0278506185498534	2.25313104510146	"ctr"	"up"
"ENSG00000163902"	0.0615228885597584	0.0400016417473177	0.189578900104738	0.0299566300985193	2.05373195708016	"ctr"	"up"
"ENSG00000111640"	0.06117883985303	0.0265456916944141	0.148797219068035	0.0275812180998118	2.21813408064989	"ctr"	"up"
"ENSG00000131469"	0.0603049329704001	0.0227593401264003	0.135887980525836	0.0264791415635213	2.27745045381224	"ctr"	"up"
"ENSG00000117632"	0.0573631046114526	0.0247485277738432	0.14292929827425	0.0255480177812763	2.24530549111693	"ctr"	"up"
"ENSG00000231500"	0.0504371892716806	0.0498533951387787	0.21513505755501	0.0257172555692752	1.96121973963422	"ctr"	"up"
